	TCGA-3C-AAAU-01	TCGA-3C-AALI-01	TCGA-3C-AALJ-01	TCGA-3C-AALK-01	TCGA-4H-AAAK-01	TCGA-5L-AAT0-01	TCGA-5T-A9QA-01	TCGA-A1-A0SB-01	TCGA-A1-A0SF-01	TCGA-A1-A0SG-01	TCGA-A1-A0SI-01	TCGA-A1-A0SN-01	TCGA-A1-A0SQ-01	TCGA-A2-A0CK-01	TCGA-A2-A0CO-01	TCGA-A2-A0CR-01	TCGA-A2-A0EP-01	TCGA-A2-A1FV-01	TCGA-A2-A1FW-01	TCGA-A2-A1FX-01	TCGA-A2-A1FZ-01	TCGA-A2-A1G0-01	TCGA-A2-A1G1-01	TCGA-A2-A1G4-01	TCGA-A2-A1G6-01	TCGA-A2-A259-01	TCGA-A2-A25A-01	TCGA-A2-A25B-01	TCGA-A2-A25C-01	TCGA-A2-A25D-01	TCGA-A2-A25E-01	TCGA-A2-A25F-01	TCGA-A2-A3KC-01	TCGA-A2-A3KD-01	TCGA-A2-A3XS-01	TCGA-A2-A3XT-01	TCGA-A2-A3XU-01	TCGA-A2-A3XV-01	TCGA-A2-A3XW-01	TCGA-A2-A3XX-01	TCGA-A2-A3XY-01	TCGA-A2-A3XZ-01	TCGA-A2-A3Y0-01	TCGA-A2-A4RW-01	TCGA-A2-A4RX-01	TCGA-A2-A4RY-01	TCGA-A2-A4S0-01	TCGA-A2-A4S1-01	TCGA-A2-A4S2-01	TCGA-A2-A4S3-01	TCGA-A7-A13D-01	TCGA-A7-A13E-01	TCGA-A7-A13F-01	TCGA-A7-A13G-01	TCGA-A7-A13H-01	TCGA-A7-A26E-01	TCGA-A7-A26F-01	TCGA-A7-A26G-01	TCGA-A7-A26H-01	TCGA-A7-A26I-01	TCGA-A7-A26J-01	TCGA-A7-A2KD-01	TCGA-A7-A3IY-01	TCGA-A7-A3IZ-01	TCGA-A7-A3J0-01	TCGA-A7-A3J1-01	TCGA-A7-A3RF-01	TCGA-A7-A425-01	TCGA-A7-A426-01	TCGA-A7-A4SA-01	TCGA-A7-A4SB-01	TCGA-A7-A4SC-01	TCGA-A7-A4SD-01	TCGA-A7-A4SE-01	TCGA-A7-A4SF-01	TCGA-A7-A56D-01	TCGA-A7-A5ZV-01	TCGA-A7-A5ZW-01	TCGA-A7-A5ZX-01	TCGA-A7-A6VV-01	TCGA-A7-A6VW-01	TCGA-A7-A6VX-01	TCGA-A7-A6VY-01	TCGA-AC-A23C-01	TCGA-AC-A23E-01	TCGA-AC-A23G-01	TCGA-AC-A23H-01	TCGA-AC-A2B8-01	TCGA-AC-A2BK-01	TCGA-AC-A2BM-01	TCGA-AC-A2FB-01	TCGA-AC-A2FE-01	TCGA-AC-A2FF-01	TCGA-AC-A2FG-01	TCGA-AC-A2FK-01	TCGA-AC-A2FM-01	TCGA-AC-A2FO-01	TCGA-AC-A2QH-01	TCGA-AC-A2QI-01	TCGA-AC-A2QJ-01	TCGA-AC-A3BB-01	TCGA-AC-A3EH-01	TCGA-AC-A3HN-01	TCGA-AC-A3OD-01	TCGA-AC-A3QP-01	TCGA-AC-A3QQ-01	TCGA-AC-A3TM-01	TCGA-AC-A3TN-01	TCGA-AC-A3W5-01	TCGA-AC-A3W6-01	TCGA-AC-A3W7-01	TCGA-AC-A3YI-01	TCGA-AC-A3YJ-01	TCGA-AC-A4ZE-01	TCGA-AC-A5EH-01	TCGA-AC-A5XS-01	TCGA-AC-A5XU-01	TCGA-AC-A62V-01	TCGA-AC-A62X-01	TCGA-AC-A62Y-01	TCGA-AC-A6IV-01	TCGA-AC-A6IW-01	TCGA-AC-A6IX-01	TCGA-AC-A6NO-01	TCGA-AC-A7VB-01	TCGA-AC-A7VC-01	TCGA-AC-A8OP-01	TCGA-AC-A8OQ-01	TCGA-AC-A8OR-01	TCGA-AC-A8OS-01	TCGA-AO-A12B-01	TCGA-AO-A1KO-01	TCGA-AO-A1KP-01	TCGA-AO-A1KQ-01	TCGA-AO-A1KR-01	TCGA-AO-A1KS-01	TCGA-AO-A1KT-01	TCGA-AQ-A0Y5-01	TCGA-AQ-A1H2-01	TCGA-AQ-A1H3-01	TCGA-AQ-A54N-01	TCGA-AQ-A54O-01	TCGA-AQ-A7U7-01	TCGA-AR-A1AI-01	TCGA-AR-A1AJ-01	TCGA-AR-A1AK-01	TCGA-AR-A1AL-01	TCGA-AR-A1AM-01	TCGA-AR-A1AN-01	TCGA-AR-A1AO-01	TCGA-AR-A1AP-01	TCGA-AR-A1AQ-01	TCGA-AR-A1AR-01	TCGA-AR-A1AS-01	TCGA-AR-A1AT-01	TCGA-AR-A1AU-01	TCGA-AR-A1AV-01	TCGA-AR-A1AW-01	TCGA-AR-A1AX-01	TCGA-AR-A1AY-01	TCGA-AR-A24H-01	TCGA-AR-A24K-01	TCGA-AR-A24L-01	TCGA-AR-A24M-01	TCGA-AR-A24N-01	TCGA-AR-A24O-01	TCGA-AR-A24P-01	TCGA-AR-A24Q-01	TCGA-AR-A24R-01	TCGA-AR-A24S-01	TCGA-AR-A24T-01	TCGA-AR-A24U-01	TCGA-AR-A24V-01	TCGA-AR-A24W-01	TCGA-AR-A24X-01	TCGA-AR-A24Z-01	TCGA-AR-A250-01	TCGA-AR-A251-01	TCGA-AR-A252-01	TCGA-AR-A254-01	TCGA-AR-A255-01	TCGA-AR-A256-01	TCGA-AR-A2LE-01	TCGA-AR-A2LH-01	TCGA-AR-A2LJ-01	TCGA-AR-A2LK-01	TCGA-AR-A2LM-01	TCGA-AR-A2LN-01	TCGA-AR-A2LO-01	TCGA-AR-A2LQ-01	TCGA-AR-A5QM-01	TCGA-AR-A5QN-01	TCGA-AR-A5QP-01	TCGA-AR-A5QQ-01	TCGA-B6-A0I1-01	TCGA-B6-A1KC-01	TCGA-B6-A1KF-01	TCGA-B6-A1KI-01	TCGA-B6-A1KN-01	TCGA-B6-A2IU-01	TCGA-B6-A3ZX-01	TCGA-B6-A400-01	TCGA-B6-A401-01	TCGA-B6-A402-01	TCGA-B6-A408-01	TCGA-B6-A409-01	TCGA-B6-A40B-01	TCGA-B6-A40C-01	TCGA-BH-A0AU-01	TCGA-BH-A0AZ-01	TCGA-BH-A0B5-01	TCGA-BH-A0BF-01	TCGA-BH-A0BS-01	TCGA-BH-A0BT-01	TCGA-BH-A0BZ-01	TCGA-BH-A0C3-01	TCGA-BH-A0DD-01	TCGA-BH-A0DG-01	TCGA-BH-A0DI-01	TCGA-BH-A0DV-01	TCGA-BH-A0E2-01	TCGA-BH-A0H3-01	TCGA-BH-A0HA-01	TCGA-BH-A0HN-01	TCGA-BH-A1EN-01	TCGA-BH-A1EO-01	TCGA-BH-A1ES-01	TCGA-BH-A1ET-01	TCGA-BH-A1EU-01	TCGA-BH-A1EV-01	TCGA-BH-A1EW-01	TCGA-BH-A1EX-01	TCGA-BH-A1EY-01	TCGA-BH-A1F0-01	TCGA-BH-A1F2-01	TCGA-BH-A1F5-01	TCGA-BH-A1F6-01	TCGA-BH-A1F8-01	TCGA-BH-A1FB-01	TCGA-BH-A1FC-01	TCGA-BH-A1FE-01	TCGA-BH-A1FG-01	TCGA-BH-A1FH-01	TCGA-BH-A1FJ-01	TCGA-BH-A1FL-01	TCGA-BH-A1FM-01	TCGA-BH-A1FN-01	TCGA-BH-A1FR-01	TCGA-BH-A1FU-01	TCGA-BH-A201-01	TCGA-BH-A202-01	TCGA-BH-A203-01	TCGA-BH-A204-01	TCGA-BH-A208-01	TCGA-BH-A209-01	TCGA-BH-A28O-01	TCGA-BH-A28Q-01	TCGA-BH-A2L8-01	TCGA-BH-A42T-01	TCGA-BH-A42U-01	TCGA-BH-A42V-01	TCGA-BH-A5IZ-01	TCGA-BH-A5J0-01	TCGA-BH-A6R8-01	TCGA-BH-A6R9-01	TCGA-BH-A8FY-01	TCGA-BH-A8FZ-01	TCGA-BH-A8G0-01	TCGA-BH-AB28-01	TCGA-C8-A1HE-01	TCGA-C8-A1HF-01	TCGA-C8-A1HG-01	TCGA-C8-A1HI-01	TCGA-C8-A1HJ-01	TCGA-C8-A1HK-01	TCGA-C8-A1HL-01	TCGA-C8-A1HM-01	TCGA-C8-A1HN-01	TCGA-C8-A1HO-01	TCGA-C8-A26V-01	TCGA-C8-A26W-01	TCGA-C8-A26X-01	TCGA-C8-A26Y-01	TCGA-C8-A26Z-01	TCGA-C8-A273-01	TCGA-C8-A274-01	TCGA-C8-A275-01	TCGA-C8-A278-01	TCGA-C8-A27A-01	TCGA-C8-A27B-01	TCGA-C8-A3M7-01	TCGA-C8-A3M8-01	TCGA-C8-A8HP-01	TCGA-C8-A8HQ-01	TCGA-C8-A8HR-01	TCGA-D8-A1J8-01	TCGA-D8-A1J9-01	TCGA-D8-A1JA-01	TCGA-D8-A1JB-01	TCGA-D8-A1JC-01	TCGA-D8-A1JD-01	TCGA-D8-A1JE-01	TCGA-D8-A1JF-01	TCGA-D8-A1JG-01	TCGA-D8-A1JH-01	TCGA-D8-A1JI-01	TCGA-D8-A1JJ-01	TCGA-D8-A1JK-01	TCGA-D8-A1JL-01	TCGA-D8-A1JN-01	TCGA-D8-A1JP-01	TCGA-D8-A1JS-01	TCGA-D8-A1JT-01	TCGA-D8-A1JU-01	TCGA-D8-A1X5-01	TCGA-D8-A1X6-01	TCGA-D8-A1X7-01	TCGA-D8-A1X8-01	TCGA-D8-A1X9-01	TCGA-D8-A1XA-01	TCGA-D8-A1XB-01	TCGA-D8-A1XC-01	TCGA-D8-A1XD-01	TCGA-D8-A1XF-01	TCGA-D8-A1XG-01	TCGA-D8-A1XJ-01	TCGA-D8-A1XK-01	TCGA-D8-A1XL-01	TCGA-D8-A1XM-01	TCGA-D8-A1XO-01	TCGA-D8-A1XQ-01	TCGA-D8-A1XR-01	TCGA-D8-A1XS-01	TCGA-D8-A1XT-01	TCGA-D8-A1XU-01	TCGA-D8-A1XV-01	TCGA-D8-A1XW-01	TCGA-D8-A1XY-01	TCGA-D8-A1XZ-01	TCGA-D8-A1Y0-01	TCGA-D8-A1Y1-01	TCGA-D8-A1Y2-01	TCGA-D8-A1Y3-01	TCGA-D8-A27E-01	TCGA-D8-A27F-01	TCGA-D8-A27G-01	TCGA-D8-A27H-01	TCGA-D8-A27I-01	TCGA-D8-A27K-01	TCGA-D8-A27L-01	TCGA-D8-A27M-01	TCGA-D8-A27N-01	TCGA-D8-A27P-01	TCGA-D8-A27R-01	TCGA-D8-A27T-01	TCGA-D8-A27V-01	TCGA-D8-A27W-01	TCGA-D8-A3Z5-01	TCGA-D8-A3Z6-01	TCGA-D8-A4Z1-01	TCGA-D8-A73U-01	TCGA-D8-A73W-01	TCGA-D8-A73X-01	TCGA-E2-A14N-01	TCGA-E2-A14U-01	TCGA-E2-A15I-01	TCGA-E2-A15J-01	TCGA-E2-A15K-01	TCGA-E2-A1AZ-01	TCGA-E2-A1B0-01	TCGA-E2-A1B1-01	TCGA-E2-A1B4-01	TCGA-E2-A1B5-01	TCGA-E2-A1B6-01	TCGA-E2-A1BC-01	TCGA-E2-A1BD-01	TCGA-E2-A1IE-01	TCGA-E2-A1IF-01	TCGA-E2-A1IG-01	TCGA-E2-A1IH-01	TCGA-E2-A1II-01	TCGA-E2-A1IJ-01	TCGA-E2-A1IK-01	TCGA-E2-A1IL-01	TCGA-E2-A1IN-01	TCGA-E2-A1IO-01	TCGA-E2-A1IU-01	TCGA-E2-A1L6-01	TCGA-E2-A1L7-01	TCGA-E2-A1L8-01	TCGA-E2-A1L9-01	TCGA-E2-A1LA-01	TCGA-E2-A1LB-01	TCGA-E2-A1LE-01	TCGA-E2-A1LG-01	TCGA-E2-A1LH-01	TCGA-E2-A1LI-01	TCGA-E2-A1LK-01	TCGA-E2-A1LL-01	TCGA-E2-A1LS-01	TCGA-E2-A2P5-01	TCGA-E2-A2P6-01	TCGA-E2-A3DX-01	TCGA-E2-A56Z-01	TCGA-E2-A570-01	TCGA-E2-A572-01	TCGA-E2-A573-01	TCGA-E2-A574-01	TCGA-E2-A576-01	TCGA-E2-A9RU-01	TCGA-E9-A1N3-01	TCGA-E9-A1N4-01	TCGA-E9-A1N5-01	TCGA-E9-A1N6-01	TCGA-E9-A1N8-01	TCGA-E9-A1N9-01	TCGA-E9-A1NA-01	TCGA-E9-A1ND-01	TCGA-E9-A1NE-01	TCGA-E9-A1NF-01	TCGA-E9-A1NG-01	TCGA-E9-A1NH-01	TCGA-E9-A1NI-01	TCGA-E9-A1QZ-01	TCGA-E9-A1R0-01	TCGA-E9-A1R2-01	TCGA-E9-A1R3-01	TCGA-E9-A1R4-01	TCGA-E9-A1R5-01	TCGA-E9-A1R6-01	TCGA-E9-A1R7-01	TCGA-E9-A1RA-01	TCGA-E9-A1RB-01	TCGA-E9-A1RC-01	TCGA-E9-A1RD-01	TCGA-E9-A1RE-01	TCGA-E9-A1RF-01	TCGA-E9-A1RG-01	TCGA-E9-A1RH-01	TCGA-E9-A1RI-01	TCGA-E9-A226-01	TCGA-E9-A227-01	TCGA-E9-A228-01	TCGA-E9-A229-01	TCGA-E9-A22A-01	TCGA-E9-A22B-01	TCGA-E9-A22D-01	TCGA-E9-A22E-01	TCGA-E9-A22G-01	TCGA-E9-A22H-01	TCGA-E9-A243-01	TCGA-E9-A244-01	TCGA-E9-A245-01	TCGA-E9-A247-01	TCGA-E9-A248-01	TCGA-E9-A249-01	TCGA-E9-A24A-01	TCGA-E9-A295-01	TCGA-E9-A2JS-01	TCGA-E9-A2JT-01	TCGA-E9-A3Q9-01	TCGA-E9-A3QA-01	TCGA-E9-A3X8-01	TCGA-E9-A54X-01	TCGA-E9-A54Y-01	TCGA-E9-A5FK-01	TCGA-E9-A5FL-01	TCGA-E9-A5UO-01	TCGA-E9-A5UP-01	TCGA-E9-A6HE-01	TCGA-EW-A1IW-01	TCGA-EW-A1IX-01	TCGA-EW-A1IY-01	TCGA-EW-A1IZ-01	TCGA-EW-A1J1-01	TCGA-EW-A1J2-01	TCGA-EW-A1J3-01	TCGA-EW-A1J5-01	TCGA-EW-A1J6-01	TCGA-EW-A1OV-01	TCGA-EW-A1OW-01	TCGA-EW-A1OX-01	TCGA-EW-A1OY-01	TCGA-EW-A1OZ-01	TCGA-EW-A1P0-01	TCGA-EW-A1P1-01	TCGA-EW-A1P3-01	TCGA-EW-A1P4-01	TCGA-EW-A1P5-01	TCGA-EW-A1P6-01	TCGA-EW-A1P7-01	TCGA-EW-A1P8-01	TCGA-EW-A1PA-01	TCGA-EW-A1PB-01	TCGA-EW-A1PC-01	TCGA-EW-A1PD-01	TCGA-EW-A1PE-01	TCGA-EW-A1PF-01	TCGA-EW-A1PG-01	TCGA-EW-A1PH-01	TCGA-EW-A2FR-01	TCGA-EW-A2FS-01	TCGA-EW-A2FV-01	TCGA-EW-A2FW-01	TCGA-EW-A3E8-01	TCGA-EW-A3U0-01	TCGA-EW-A423-01	TCGA-EW-A424-01	TCGA-EW-A6S9-01	TCGA-EW-A6SA-01	TCGA-EW-A6SB-01	TCGA-EW-A6SC-01	TCGA-EW-A6SD-01	TCGA-GI-A2C8-01	TCGA-GI-A2C9-01	TCGA-GM-A2D9-01	TCGA-GM-A2DA-01	TCGA-GM-A2DB-01	TCGA-GM-A2DC-01	TCGA-GM-A2DD-01	TCGA-GM-A2DF-01	TCGA-GM-A2DH-01	TCGA-GM-A2DI-01	TCGA-GM-A2DK-01	TCGA-GM-A2DL-01	TCGA-GM-A2DM-01	TCGA-GM-A2DN-01	TCGA-GM-A2DO-01	TCGA-GM-A3NW-01	TCGA-GM-A3NY-01	TCGA-GM-A3XG-01	TCGA-GM-A3XL-01	TCGA-GM-A3XN-01	TCGA-GM-A4E0-01	TCGA-GM-A5PV-01	TCGA-GM-A5PX-01	TCGA-HN-A2NL-01	TCGA-HN-A2OB-01	TCGA-JL-A3YW-01	TCGA-JL-A3YX-01	TCGA-LD-A66U-01	TCGA-LD-A74U-01	TCGA-LD-A7W5-01	TCGA-LD-A7W6-01	TCGA-LD-A9QF-01	TCGA-LL-A440-01	TCGA-LL-A441-01	TCGA-LL-A442-01	TCGA-LL-A50Y-01	TCGA-LL-A5YL-01	TCGA-LL-A5YM-01	TCGA-LL-A5YN-01	TCGA-LL-A5YO-01	TCGA-LL-A5YP-01	TCGA-LL-A6FP-01	TCGA-LL-A6FQ-01	TCGA-LL-A6FR-01	TCGA-LL-A73Y-01	TCGA-LL-A73Z-01	TCGA-LL-A740-01	TCGA-LL-A7SZ-01	TCGA-LL-A7T0-01	TCGA-LL-A8F5-01	TCGA-LL-A9Q3-01	TCGA-LQ-A4E4-01	TCGA-MS-A51U-01	TCGA-OK-A5Q2-01	TCGA-OL-A5D6-01	TCGA-OL-A5D7-01	TCGA-OL-A5D8-01	TCGA-OL-A5DA-01	TCGA-OL-A5RU-01	TCGA-OL-A5RV-01	TCGA-OL-A5RW-01	TCGA-OL-A5RX-01	TCGA-OL-A5RY-01	TCGA-OL-A5RZ-01	TCGA-OL-A5S0-01	TCGA-OL-A66H-01	TCGA-OL-A66I-01	TCGA-OL-A66J-01	TCGA-OL-A66K-01	TCGA-OL-A66L-01	TCGA-OL-A66N-01	TCGA-OL-A66O-01	TCGA-OL-A66P-01	TCGA-OL-A6VO-01	TCGA-OL-A6VQ-01	TCGA-OL-A6VR-01	TCGA-OL-A97C-01	TCGA-PE-A5DC-01	TCGA-PE-A5DD-01	TCGA-PE-A5DE-01	TCGA-PL-A8LV-01	TCGA-PL-A8LX-01	TCGA-PL-A8LY-01	TCGA-PL-A8LZ-01	TCGA-S3-A6ZF-01	TCGA-S3-A6ZG-01	TCGA-S3-A6ZH-01	TCGA-S3-AA0Z-01	TCGA-S3-AA10-01	TCGA-S3-AA11-01	TCGA-S3-AA12-01	TCGA-S3-AA14-01	TCGA-S3-AA15-01	TCGA-S3-AA17-01	TCGA-UL-AAZ6-01	TCGA-UU-A93S-01	TCGA-V7-A7HQ-01	TCGA-W8-A86G-01	TCGA-WT-AB41-01	TCGA-WT-AB44-01	TCGA-XX-A899-01	TCGA-XX-A89A-01	TCGA-Z7-A8R5-01	TCGA-Z7-A8R6-01
TCGA-3C-AAAU-01	1.000000	0.557541	0.584693	0.575076	0.602506	0.654761	0.354420	0.465678	0.628140	0.631250	0.632364	0.517477	0.618815	0.583749	0.608464	0.567105	0.517829	0.401199	0.496783	0.597196	0.597859	0.670836	0.532456	0.443726	0.514542	0.609769	0.656994	0.583454	0.628984	0.545914	0.638813	0.512922	0.532309	0.614557	0.480888	0.556160	0.450420	0.413831	0.563818	0.487660	0.517398	0.553507	0.525056	0.534699	0.509572	0.601387	0.573539	0.581431	0.569461	0.663680	0.496822	0.355991	0.484425	0.535999	0.634683	0.556102	0.521465	0.541020	0.614007	0.530921	0.634035	0.611334	0.543039	0.461455	0.575228	0.621701	0.615213	0.638082	0.668314	0.650396	0.651982	0.535951	0.593798	0.536447	0.535422	0.604107	0.367903	0.572145	0.572196	0.529277	0.477307	0.542137	0.473603	0.609231	0.611960	0.613305	0.465100	0.629792	0.452294	0.619495	0.598014	0.493827	0.592348	0.641742	0.523892	0.356034	0.638663	0.484309	0.638097	0.572697	0.606062	0.410660	0.585434	0.510022	0.603515	0.612003	0.612438	0.497000	0.570680	0.565275	0.510736	0.564883	0.583445	0.421684	0.628433	0.615153	0.490342	0.442573	0.362752	0.573966	0.658300	0.503225	0.484781	0.646290	0.358007	0.531269	0.556682	0.590715	0.549721	0.610932	0.565122	0.520719	0.471473	0.669254	0.490621	0.526158	0.568713	0.548858	0.539173	0.509485	0.428996	0.631049	0.562361	0.524848	0.511027	0.546773	0.606508	0.683909	0.569242	0.544832	0.467286	0.455768	0.448758	0.597131	0.515172	0.626152	0.441823	0.477347	0.557221	0.377224	0.459386	0.470966	0.699510	0.637821	0.429735	0.699508	0.553852	0.509640	0.557130	0.635999	0.507572	0.629205	0.645886	0.615069	0.504801	0.568163	0.495902	0.505405	0.640962	0.543687	0.596457	0.460537	0.587543	0.567512	0.576496	0.469318	0.598165	0.630378	0.598197	0.581152	0.551837	0.467865	0.563944	0.561860	0.478104	0.520940	0.406006	0.664217	0.486359	0.630214	0.501298	0.525029	0.598281	0.469589	0.633480	0.519612	0.511845	0.479169	0.651706	0.657059	0.575131	0.614745	0.627660	0.545924	0.541066	0.657420	0.514076	0.586721	0.523353	0.635575	0.503672	0.556170	0.607867	0.548643	0.386544	0.507596	0.512254	0.632786	0.587585	0.489465	0.545071	0.616050	0.569230	0.558306	0.590312	0.614382	0.469069	0.490127	0.603638	0.418622	0.644630	0.542904	0.613954	0.491960	0.536177	0.616842	0.580529	0.614792	0.587280	0.545329	0.510852	0.488461	0.421637	0.625117	0.582542	0.560406	0.547939	0.594209	0.439643	0.574134	0.595054	0.508013	0.627079	0.642174	0.528889	0.459679	0.576385	0.609451	0.519131	0.465576	0.518264	0.625337	0.646014	0.492548	0.588095	0.587344	0.590210	0.558762	0.437032	0.496859	0.674766	0.541746	0.589992	0.598007	0.612224	0.427275	0.470813	0.578595	0.476983	0.515842	0.560766	0.493487	0.594098	0.532910	0.617720	0.451790	0.509425	0.501148	0.625875	0.634130	0.648414	0.623864	0.520042	0.526466	0.603084	0.555050	0.567007	0.587962	0.506196	0.394916	0.505771	0.530844	0.572748	0.607165	0.574956	0.604012	0.604153	0.660686	0.535653	0.591084	0.619244	0.535895	0.613102	0.326470	0.546994	0.403547	0.459091	0.553969	0.640199	0.598128	0.535924	0.644932	0.620310	0.557075	0.581865	0.476447	0.477546	0.643927	0.535487	0.621563	0.603120	0.616920	0.431137	0.567165	0.488227	0.530322	0.472235	0.664132	0.554914	0.686532	0.558622	0.542114	0.616383	0.598907	0.651418	0.624168	0.534500	0.656817	0.609761	0.623570	0.572491	0.550890	0.474895	0.506266	0.577432	0.657605	0.436615	0.579508	0.514599	0.607681	0.568778	0.581522	0.544852	0.505624	0.602863	0.447574	0.551505	0.616892	0.611229	0.620781	0.520203	0.653098	0.598697	0.627720	0.638554	0.645320	0.661999	0.624730	0.431948	0.655617	0.653759	0.658580	0.514971	0.486679	0.557334	0.550096	0.515466	0.385992	0.576072	0.475787	0.499310	0.427060	0.592651	0.598659	0.625633	0.609997	0.525957	0.458447	0.382508	0.376919	0.664214	0.650864	0.646698	0.638044	0.401330	0.553254	0.435356	0.503617	0.633041	0.554073	0.675250	0.568278	0.615378	0.668099	0.649827	0.608800	0.640009	0.620275	0.483446	0.522778	0.583363	0.597135	0.612599	0.400301	0.602183	0.418249	0.600192	0.634680	0.592697	0.602042	0.683215	0.652328	0.489504	0.713069	0.614103	0.551146	0.579566	0.675211	0.471486	0.677875	0.558722	0.531954	0.661203	0.412306	0.612611	0.558897	0.574916	0.549143	0.409965	0.520482	0.634935	0.512181	0.600946	0.629849	0.456250	0.578201	0.541198	0.461102	0.461728	0.528991	0.472670	0.686496	0.569008	0.596060	0.691685	0.624837	0.572208	0.603551	0.640668	0.585086	0.510204	0.468234	0.627255	0.426648	0.592779	0.567156	0.656107	0.511174	0.616962	0.606142	0.518698	0.486149	0.561411	0.529378	0.431423	0.528095	0.612214	0.619865	0.627922	0.467674	0.603704	0.604167	0.683350	0.622703	0.528513	0.515821	0.437392	0.455287	0.591786	0.340489	0.475578	0.607472	0.509826	0.542470	0.463599	0.530989	0.638025	0.604489	0.541655	0.607351	0.552941	0.516365	0.596710	0.641462	0.595842	0.562321	0.590334	0.605369	0.490608	0.500793	0.535397	0.461250	0.619631	0.606842	0.704896	0.627931	0.398971	0.624579	0.495646	0.587686	0.633729	0.573103	0.574331	0.603553	0.564657	0.593522	0.508176	0.632428	0.513858	0.451387	0.422225	0.644440	0.526632	0.510690	0.485796	0.516768	0.498768	0.490702	0.542451	0.442638	0.594554	0.478153	0.534042	0.556147	0.462010	0.653983	0.537706	0.496992	0.398272	0.409675	0.548610	0.647745	0.656509	0.450459	0.573017	0.542657	0.535361	0.485413	0.700999	0.444359	0.547761	0.484272	0.541866	0.504782	0.458436	0.574983	0.468258	0.673955	0.568101	0.512314	0.533735	0.395209	0.653582	0.510174	0.624696	0.491652	0.523092	0.537676	0.420125	0.603807	0.433836	0.534959	0.533494	0.467329	0.684048	0.549829	0.489374	0.510552	0.500110	0.636922	0.595919	0.576168	0.528428	0.575980	0.634777	0.600761	0.608686
