	TCGA-3C-AAAU-01	TCGA-3C-AALI-01	TCGA-3C-AALJ-01	TCGA-3C-AALK-01	TCGA-4H-AAAK-01	TCGA-5L-AAT0-01	TCGA-5T-A9QA-01	TCGA-A1-A0SB-01	TCGA-A1-A0SF-01	TCGA-A1-A0SG-01	TCGA-A1-A0SI-01	TCGA-A1-A0SN-01	TCGA-A1-A0SQ-01	TCGA-A2-A0CK-01	TCGA-A2-A0CO-01	TCGA-A2-A0CR-01	TCGA-A2-A0EP-01	TCGA-A2-A1FV-01	TCGA-A2-A1FW-01	TCGA-A2-A1FX-01	TCGA-A2-A1FZ-01	TCGA-A2-A1G0-01	TCGA-A2-A1G1-01	TCGA-A2-A1G4-01	TCGA-A2-A1G6-01	TCGA-A2-A259-01	TCGA-A2-A25A-01	TCGA-A2-A25B-01	TCGA-A2-A25C-01	TCGA-A2-A25D-01	TCGA-A2-A25E-01	TCGA-A2-A25F-01	TCGA-A2-A3KC-01	TCGA-A2-A3KD-01	TCGA-A2-A3XS-01	TCGA-A2-A3XT-01	TCGA-A2-A3XU-01	TCGA-A2-A3XV-01	TCGA-A2-A3XW-01	TCGA-A2-A3XX-01	TCGA-A2-A3XY-01	TCGA-A2-A3XZ-01	TCGA-A2-A3Y0-01	TCGA-A2-A4RW-01	TCGA-A2-A4RX-01	TCGA-A2-A4RY-01	TCGA-A2-A4S0-01	TCGA-A2-A4S1-01	TCGA-A2-A4S2-01	TCGA-A2-A4S3-01	TCGA-A7-A13D-01	TCGA-A7-A13E-01	TCGA-A7-A13F-01	TCGA-A7-A13G-01	TCGA-A7-A13H-01	TCGA-A7-A26E-01	TCGA-A7-A26F-01	TCGA-A7-A26G-01	TCGA-A7-A26H-01	TCGA-A7-A26I-01	TCGA-A7-A26J-01	TCGA-A7-A2KD-01	TCGA-A7-A3IY-01	TCGA-A7-A3IZ-01	TCGA-A7-A3J0-01	TCGA-A7-A3J1-01	TCGA-A7-A3RF-01	TCGA-A7-A425-01	TCGA-A7-A426-01	TCGA-A7-A4SA-01	TCGA-A7-A4SB-01	TCGA-A7-A4SC-01	TCGA-A7-A4SD-01	TCGA-A7-A4SE-01	TCGA-A7-A4SF-01	TCGA-A7-A56D-01	TCGA-A7-A5ZV-01	TCGA-A7-A5ZW-01	TCGA-A7-A5ZX-01	TCGA-A7-A6VV-01	TCGA-A7-A6VW-01	TCGA-A7-A6VX-01	TCGA-A7-A6VY-01	TCGA-AC-A23C-01	TCGA-AC-A23E-01	TCGA-AC-A23G-01	TCGA-AC-A23H-01	TCGA-AC-A2B8-01	TCGA-AC-A2BK-01	TCGA-AC-A2BM-01	TCGA-AC-A2FB-01	TCGA-AC-A2FE-01	TCGA-AC-A2FF-01	TCGA-AC-A2FG-01	TCGA-AC-A2FK-01	TCGA-AC-A2FM-01	TCGA-AC-A2FO-01	TCGA-AC-A2QH-01	TCGA-AC-A2QI-01	TCGA-AC-A2QJ-01	TCGA-AC-A3BB-01	TCGA-AC-A3EH-01	TCGA-AC-A3HN-01	TCGA-AC-A3OD-01	TCGA-AC-A3QP-01	TCGA-AC-A3QQ-01	TCGA-AC-A3TM-01	TCGA-AC-A3TN-01	TCGA-AC-A3W5-01	TCGA-AC-A3W6-01	TCGA-AC-A3W7-01	TCGA-AC-A3YI-01	TCGA-AC-A3YJ-01	TCGA-AC-A4ZE-01	TCGA-AC-A5EH-01	TCGA-AC-A5XS-01	TCGA-AC-A5XU-01	TCGA-AC-A62V-01	TCGA-AC-A62X-01	TCGA-AC-A62Y-01	TCGA-AC-A6IV-01	TCGA-AC-A6IW-01	TCGA-AC-A6IX-01	TCGA-AC-A6NO-01	TCGA-AC-A7VB-01	TCGA-AC-A7VC-01	TCGA-AC-A8OP-01	TCGA-AC-A8OQ-01	TCGA-AC-A8OR-01	TCGA-AC-A8OS-01	TCGA-AO-A12B-01	TCGA-AO-A1KO-01	TCGA-AO-A1KP-01	TCGA-AO-A1KQ-01	TCGA-AO-A1KR-01	TCGA-AO-A1KS-01	TCGA-AO-A1KT-01	TCGA-AQ-A0Y5-01	TCGA-AQ-A1H2-01	TCGA-AQ-A1H3-01	TCGA-AQ-A54N-01	TCGA-AQ-A54O-01	TCGA-AQ-A7U7-01	TCGA-AR-A1AI-01	TCGA-AR-A1AJ-01	TCGA-AR-A1AK-01	TCGA-AR-A1AL-01	TCGA-AR-A1AM-01	TCGA-AR-A1AN-01	TCGA-AR-A1AO-01	TCGA-AR-A1AP-01	TCGA-AR-A1AQ-01	TCGA-AR-A1AR-01	TCGA-AR-A1AS-01	TCGA-AR-A1AT-01	TCGA-AR-A1AU-01	TCGA-AR-A1AV-01	TCGA-AR-A1AW-01	TCGA-AR-A1AX-01	TCGA-AR-A1AY-01	TCGA-AR-A24H-01	TCGA-AR-A24K-01	TCGA-AR-A24L-01	TCGA-AR-A24M-01	TCGA-AR-A24N-01	TCGA-AR-A24O-01	TCGA-AR-A24P-01	TCGA-AR-A24Q-01	TCGA-AR-A24R-01	TCGA-AR-A24S-01	TCGA-AR-A24T-01	TCGA-AR-A24U-01	TCGA-AR-A24V-01	TCGA-AR-A24W-01	TCGA-AR-A24X-01	TCGA-AR-A24Z-01	TCGA-AR-A250-01	TCGA-AR-A251-01	TCGA-AR-A252-01	TCGA-AR-A254-01	TCGA-AR-A255-01	TCGA-AR-A256-01	TCGA-AR-A2LE-01	TCGA-AR-A2LH-01	TCGA-AR-A2LJ-01	TCGA-AR-A2LK-01	TCGA-AR-A2LM-01	TCGA-AR-A2LN-01	TCGA-AR-A2LO-01	TCGA-AR-A2LQ-01	TCGA-AR-A5QM-01	TCGA-AR-A5QN-01	TCGA-AR-A5QP-01	TCGA-AR-A5QQ-01	TCGA-B6-A0I1-01	TCGA-B6-A1KC-01	TCGA-B6-A1KF-01	TCGA-B6-A1KI-01	TCGA-B6-A1KN-01	TCGA-B6-A2IU-01	TCGA-B6-A3ZX-01	TCGA-B6-A400-01	TCGA-B6-A401-01	TCGA-B6-A402-01	TCGA-B6-A408-01	TCGA-B6-A409-01	TCGA-B6-A40B-01	TCGA-B6-A40C-01	TCGA-BH-A0AU-01	TCGA-BH-A0AZ-01	TCGA-BH-A0B5-01	TCGA-BH-A0BF-01	TCGA-BH-A0BS-01	TCGA-BH-A0BT-01	TCGA-BH-A0BZ-01	TCGA-BH-A0C3-01	TCGA-BH-A0DD-01	TCGA-BH-A0DG-01	TCGA-BH-A0DI-01	TCGA-BH-A0DV-01	TCGA-BH-A0E2-01	TCGA-BH-A0H3-01	TCGA-BH-A0HA-01	TCGA-BH-A0HN-01	TCGA-BH-A1EN-01	TCGA-BH-A1EO-01	TCGA-BH-A1ES-01	TCGA-BH-A1ET-01	TCGA-BH-A1EU-01	TCGA-BH-A1EV-01	TCGA-BH-A1EW-01	TCGA-BH-A1EX-01	TCGA-BH-A1EY-01	TCGA-BH-A1F0-01	TCGA-BH-A1F2-01	TCGA-BH-A1F5-01	TCGA-BH-A1F6-01	TCGA-BH-A1F8-01	TCGA-BH-A1FB-01	TCGA-BH-A1FC-01	TCGA-BH-A1FE-01	TCGA-BH-A1FG-01	TCGA-BH-A1FH-01	TCGA-BH-A1FJ-01	TCGA-BH-A1FL-01	TCGA-BH-A1FM-01	TCGA-BH-A1FN-01	TCGA-BH-A1FR-01	TCGA-BH-A1FU-01	TCGA-BH-A201-01	TCGA-BH-A202-01	TCGA-BH-A203-01	TCGA-BH-A204-01	TCGA-BH-A208-01	TCGA-BH-A209-01	TCGA-BH-A28O-01	TCGA-BH-A28Q-01	TCGA-BH-A2L8-01	TCGA-BH-A42T-01	TCGA-BH-A42U-01	TCGA-BH-A42V-01	TCGA-BH-A5IZ-01	TCGA-BH-A5J0-01	TCGA-BH-A6R8-01	TCGA-BH-A6R9-01	TCGA-BH-A8FY-01	TCGA-BH-A8FZ-01	TCGA-BH-A8G0-01	TCGA-BH-AB28-01	TCGA-C8-A1HE-01	TCGA-C8-A1HF-01	TCGA-C8-A1HG-01	TCGA-C8-A1HI-01	TCGA-C8-A1HJ-01	TCGA-C8-A1HK-01	TCGA-C8-A1HL-01	TCGA-C8-A1HM-01	TCGA-C8-A1HN-01	TCGA-C8-A1HO-01	TCGA-C8-A26V-01	TCGA-C8-A26W-01	TCGA-C8-A26X-01	TCGA-C8-A26Y-01	TCGA-C8-A26Z-01	TCGA-C8-A273-01	TCGA-C8-A274-01	TCGA-C8-A275-01	TCGA-C8-A278-01	TCGA-C8-A27A-01	TCGA-C8-A27B-01	TCGA-C8-A3M7-01	TCGA-C8-A3M8-01	TCGA-C8-A8HP-01	TCGA-C8-A8HQ-01	TCGA-C8-A8HR-01	TCGA-D8-A1J8-01	TCGA-D8-A1J9-01	TCGA-D8-A1JA-01	TCGA-D8-A1JB-01	TCGA-D8-A1JC-01	TCGA-D8-A1JD-01	TCGA-D8-A1JE-01	TCGA-D8-A1JF-01	TCGA-D8-A1JG-01	TCGA-D8-A1JH-01	TCGA-D8-A1JI-01	TCGA-D8-A1JJ-01	TCGA-D8-A1JK-01	TCGA-D8-A1JL-01	TCGA-D8-A1JN-01	TCGA-D8-A1JP-01	TCGA-D8-A1JS-01	TCGA-D8-A1JT-01	TCGA-D8-A1JU-01	TCGA-D8-A1X5-01	TCGA-D8-A1X6-01	TCGA-D8-A1X7-01	TCGA-D8-A1X8-01	TCGA-D8-A1X9-01	TCGA-D8-A1XA-01	TCGA-D8-A1XB-01	TCGA-D8-A1XC-01	TCGA-D8-A1XD-01	TCGA-D8-A1XF-01	TCGA-D8-A1XG-01	TCGA-D8-A1XJ-01	TCGA-D8-A1XK-01	TCGA-D8-A1XL-01	TCGA-D8-A1XM-01	TCGA-D8-A1XO-01	TCGA-D8-A1XQ-01	TCGA-D8-A1XR-01	TCGA-D8-A1XS-01	TCGA-D8-A1XT-01	TCGA-D8-A1XU-01	TCGA-D8-A1XV-01	TCGA-D8-A1XW-01	TCGA-D8-A1XY-01	TCGA-D8-A1XZ-01	TCGA-D8-A1Y0-01	TCGA-D8-A1Y1-01	TCGA-D8-A1Y2-01	TCGA-D8-A1Y3-01	TCGA-D8-A27E-01	TCGA-D8-A27F-01	TCGA-D8-A27G-01	TCGA-D8-A27H-01	TCGA-D8-A27I-01	TCGA-D8-A27K-01	TCGA-D8-A27L-01	TCGA-D8-A27M-01	TCGA-D8-A27N-01	TCGA-D8-A27P-01	TCGA-D8-A27R-01	TCGA-D8-A27T-01	TCGA-D8-A27V-01	TCGA-D8-A27W-01	TCGA-D8-A3Z5-01	TCGA-D8-A3Z6-01	TCGA-D8-A4Z1-01	TCGA-D8-A73U-01	TCGA-D8-A73W-01	TCGA-D8-A73X-01	TCGA-E2-A14N-01	TCGA-E2-A14U-01	TCGA-E2-A15I-01	TCGA-E2-A15J-01	TCGA-E2-A15K-01	TCGA-E2-A1AZ-01	TCGA-E2-A1B0-01	TCGA-E2-A1B1-01	TCGA-E2-A1B4-01	TCGA-E2-A1B5-01	TCGA-E2-A1B6-01	TCGA-E2-A1BC-01	TCGA-E2-A1BD-01	TCGA-E2-A1IE-01	TCGA-E2-A1IF-01	TCGA-E2-A1IG-01	TCGA-E2-A1IH-01	TCGA-E2-A1II-01	TCGA-E2-A1IJ-01	TCGA-E2-A1IK-01	TCGA-E2-A1IL-01	TCGA-E2-A1IN-01	TCGA-E2-A1IO-01	TCGA-E2-A1IU-01	TCGA-E2-A1L6-01	TCGA-E2-A1L7-01	TCGA-E2-A1L8-01	TCGA-E2-A1L9-01	TCGA-E2-A1LA-01	TCGA-E2-A1LB-01	TCGA-E2-A1LE-01	TCGA-E2-A1LG-01	TCGA-E2-A1LH-01	TCGA-E2-A1LI-01	TCGA-E2-A1LK-01	TCGA-E2-A1LL-01	TCGA-E2-A1LS-01	TCGA-E2-A2P5-01	TCGA-E2-A2P6-01	TCGA-E2-A3DX-01	TCGA-E2-A56Z-01	TCGA-E2-A570-01	TCGA-E2-A572-01	TCGA-E2-A573-01	TCGA-E2-A574-01	TCGA-E2-A576-01	TCGA-E2-A9RU-01	TCGA-E9-A1N3-01	TCGA-E9-A1N4-01	TCGA-E9-A1N5-01	TCGA-E9-A1N6-01	TCGA-E9-A1N8-01	TCGA-E9-A1N9-01	TCGA-E9-A1NA-01	TCGA-E9-A1ND-01	TCGA-E9-A1NE-01	TCGA-E9-A1NF-01	TCGA-E9-A1NG-01	TCGA-E9-A1NH-01	TCGA-E9-A1NI-01	TCGA-E9-A1QZ-01	TCGA-E9-A1R0-01	TCGA-E9-A1R2-01	TCGA-E9-A1R3-01	TCGA-E9-A1R4-01	TCGA-E9-A1R5-01	TCGA-E9-A1R6-01	TCGA-E9-A1R7-01	TCGA-E9-A1RA-01	TCGA-E9-A1RB-01	TCGA-E9-A1RC-01	TCGA-E9-A1RD-01	TCGA-E9-A1RE-01	TCGA-E9-A1RF-01	TCGA-E9-A1RG-01	TCGA-E9-A1RH-01	TCGA-E9-A1RI-01	TCGA-E9-A226-01	TCGA-E9-A227-01	TCGA-E9-A228-01	TCGA-E9-A229-01	TCGA-E9-A22A-01	TCGA-E9-A22B-01	TCGA-E9-A22D-01	TCGA-E9-A22E-01	TCGA-E9-A22G-01	TCGA-E9-A22H-01	TCGA-E9-A243-01	TCGA-E9-A244-01	TCGA-E9-A245-01	TCGA-E9-A247-01	TCGA-E9-A248-01	TCGA-E9-A249-01	TCGA-E9-A24A-01	TCGA-E9-A295-01	TCGA-E9-A2JS-01	TCGA-E9-A2JT-01	TCGA-E9-A3Q9-01	TCGA-E9-A3QA-01	TCGA-E9-A3X8-01	TCGA-E9-A54X-01	TCGA-E9-A54Y-01	TCGA-E9-A5FK-01	TCGA-E9-A5FL-01	TCGA-E9-A5UO-01	TCGA-E9-A5UP-01	TCGA-E9-A6HE-01	TCGA-EW-A1IW-01	TCGA-EW-A1IX-01	TCGA-EW-A1IY-01	TCGA-EW-A1IZ-01	TCGA-EW-A1J1-01	TCGA-EW-A1J2-01	TCGA-EW-A1J3-01	TCGA-EW-A1J5-01	TCGA-EW-A1J6-01	TCGA-EW-A1OV-01	TCGA-EW-A1OW-01	TCGA-EW-A1OX-01	TCGA-EW-A1OY-01	TCGA-EW-A1OZ-01	TCGA-EW-A1P0-01	TCGA-EW-A1P1-01	TCGA-EW-A1P3-01	TCGA-EW-A1P4-01	TCGA-EW-A1P5-01	TCGA-EW-A1P6-01	TCGA-EW-A1P7-01	TCGA-EW-A1P8-01	TCGA-EW-A1PA-01	TCGA-EW-A1PB-01	TCGA-EW-A1PC-01	TCGA-EW-A1PD-01	TCGA-EW-A1PE-01	TCGA-EW-A1PF-01	TCGA-EW-A1PG-01	TCGA-EW-A1PH-01	TCGA-EW-A2FR-01	TCGA-EW-A2FS-01	TCGA-EW-A2FV-01	TCGA-EW-A2FW-01	TCGA-EW-A3E8-01	TCGA-EW-A3U0-01	TCGA-EW-A423-01	TCGA-EW-A424-01	TCGA-EW-A6S9-01	TCGA-EW-A6SA-01	TCGA-EW-A6SB-01	TCGA-EW-A6SC-01	TCGA-EW-A6SD-01	TCGA-GI-A2C8-01	TCGA-GI-A2C9-01	TCGA-GM-A2D9-01	TCGA-GM-A2DA-01	TCGA-GM-A2DB-01	TCGA-GM-A2DC-01	TCGA-GM-A2DD-01	TCGA-GM-A2DF-01	TCGA-GM-A2DH-01	TCGA-GM-A2DI-01	TCGA-GM-A2DK-01	TCGA-GM-A2DL-01	TCGA-GM-A2DM-01	TCGA-GM-A2DN-01	TCGA-GM-A2DO-01	TCGA-GM-A3NW-01	TCGA-GM-A3NY-01	TCGA-GM-A3XG-01	TCGA-GM-A3XL-01	TCGA-GM-A3XN-01	TCGA-GM-A4E0-01	TCGA-GM-A5PV-01	TCGA-GM-A5PX-01	TCGA-HN-A2NL-01	TCGA-HN-A2OB-01	TCGA-JL-A3YW-01	TCGA-JL-A3YX-01	TCGA-LD-A66U-01	TCGA-LD-A74U-01	TCGA-LD-A7W5-01	TCGA-LD-A7W6-01	TCGA-LD-A9QF-01	TCGA-LL-A440-01	TCGA-LL-A441-01	TCGA-LL-A442-01	TCGA-LL-A50Y-01	TCGA-LL-A5YL-01	TCGA-LL-A5YM-01	TCGA-LL-A5YN-01	TCGA-LL-A5YO-01	TCGA-LL-A5YP-01	TCGA-LL-A6FP-01	TCGA-LL-A6FQ-01	TCGA-LL-A6FR-01	TCGA-LL-A73Y-01	TCGA-LL-A73Z-01	TCGA-LL-A740-01	TCGA-LL-A7SZ-01	TCGA-LL-A7T0-01	TCGA-LL-A8F5-01	TCGA-LL-A9Q3-01	TCGA-LQ-A4E4-01	TCGA-MS-A51U-01	TCGA-OK-A5Q2-01	TCGA-OL-A5D6-01	TCGA-OL-A5D7-01	TCGA-OL-A5D8-01	TCGA-OL-A5DA-01	TCGA-OL-A5RU-01	TCGA-OL-A5RV-01	TCGA-OL-A5RW-01	TCGA-OL-A5RX-01	TCGA-OL-A5RY-01	TCGA-OL-A5RZ-01	TCGA-OL-A5S0-01	TCGA-OL-A66H-01	TCGA-OL-A66I-01	TCGA-OL-A66J-01	TCGA-OL-A66K-01	TCGA-OL-A66L-01	TCGA-OL-A66N-01	TCGA-OL-A66O-01	TCGA-OL-A66P-01	TCGA-OL-A6VO-01	TCGA-OL-A6VQ-01	TCGA-OL-A6VR-01	TCGA-OL-A97C-01	TCGA-PE-A5DC-01	TCGA-PE-A5DD-01	TCGA-PE-A5DE-01	TCGA-PL-A8LV-01	TCGA-PL-A8LX-01	TCGA-PL-A8LY-01	TCGA-PL-A8LZ-01	TCGA-S3-A6ZF-01	TCGA-S3-A6ZG-01	TCGA-S3-A6ZH-01	TCGA-S3-AA0Z-01	TCGA-S3-AA10-01	TCGA-S3-AA11-01	TCGA-S3-AA12-01	TCGA-S3-AA14-01	TCGA-S3-AA15-01	TCGA-S3-AA17-01	TCGA-UL-AAZ6-01	TCGA-UU-A93S-01	TCGA-V7-A7HQ-01	TCGA-W8-A86G-01	TCGA-WT-AB41-01	TCGA-WT-AB44-01	TCGA-XX-A899-01	TCGA-XX-A89A-01	TCGA-Z7-A8R5-01	TCGA-Z7-A8R6-01
TCGA-3C-AAAU-01	1.000000	0.554965	0.629268	0.573767	0.565837	0.577031	0.548215	0.415833	0.570789	0.564498	0.559379	0.581737	0.624929	0.578718	0.538683	0.520733	0.545029	0.588088	0.594668	0.663971	0.581097	0.605420	0.413154	0.607192	0.499866	0.594992	0.558890	0.594181	0.631066	0.564930	0.637565	0.459206	0.583583	0.583389	0.426609	0.457538	0.383864	0.422595	0.476358	0.431047	0.436620	0.530374	0.381746	0.608766	0.433972	0.532372	0.664210	0.423774	0.573378	0.570175	0.429848	0.392460	0.620618	0.603714	0.561796	0.583405	0.405025	0.470347	0.621415	0.428111	0.638764	0.587686	0.568897	0.574997	0.638174	0.586961	0.631226	0.540063	0.549912	0.585097	0.576911	0.535311	0.406216	0.443402	0.545450	0.542279	0.378376	0.581290	0.555570	0.441510	0.405042	0.576881	0.405028	0.597264	0.588907	0.539159	0.522568	0.596005	0.393602	0.651254	0.536109	0.584286	0.536972	0.527424	0.475682	0.614347	0.580313	0.418156	0.619092	0.405985	0.585398	0.532474	0.580992	0.569990	0.564248	0.566374	0.577401	0.572139	0.533103	0.588498	0.545303	0.548490	0.605213	0.547734	0.527302	0.560923	0.669624	0.574360	0.389567	0.610830	0.590725	0.426648	0.594196	0.598225	0.584463	0.470195	0.571355	0.442325	0.575781	0.548765	0.625262	0.442097	0.578467	0.639407	0.458003	0.600639	0.587376	0.572307	0.586568	0.605749	0.389734	0.625087	0.603230	0.407767	0.442980	0.593951	0.551512	0.582263	0.630687	0.475776	0.587841	0.423816	0.436761	0.569327	0.543483	0.609826	0.649646	0.560630	0.574447	0.446407	0.575534	0.621403	0.669558	0.552582	0.568649	0.575631	0.609015	0.471465	0.631019	0.578423	0.611367	0.489346	0.596486	0.545446	0.600021	0.584426	0.575800	0.453386	0.604434	0.561560	0.600470	0.402185	0.570110	0.477705	0.563130	0.611676	0.578568	0.537394	0.577368	0.504407	0.603998	0.595507	0.538916	0.400508	0.382869	0.585766	0.404333	0.557912	0.548035	0.588889	0.430122	0.421650	0.545247	0.384432	0.598493	0.422894	0.553924	0.637514	0.657389	0.587479	0.601287	0.570262	0.582793	0.517133	0.586863	0.593741	0.629971	0.580706	0.581574	0.548925	0.601071	0.589465	0.651388	0.536336	0.483135	0.581641	0.600722	0.596817	0.574671	0.546510	0.617091	0.528080	0.550846	0.429813	0.527490	0.595639	0.424757	0.613092	0.549104	0.416098	0.589533	0.587351	0.591817	0.596941	0.612963	0.570448	0.587551	0.681993	0.510904	0.572595	0.512010	0.534004	0.581275	0.465149	0.553925	0.493008	0.643660	0.586099	0.594984	0.469202	0.572052	0.397164	0.591109	0.620236	0.478133	0.573653	0.503547	0.552534	0.575436	0.595661	0.555815	0.637817	0.602689	0.425742	0.559878	0.597578	0.579930	0.646769	0.704133	0.592582	0.607293	0.477900	0.463823	0.636228	0.614740	0.546925	0.490557	0.503842	0.629357	0.385675	0.520345	0.673900	0.510581	0.608814	0.594825	0.550241	0.545860	0.497472	0.593764	0.585298	0.583565	0.566290	0.430555	0.466344	0.607524	0.600393	0.584335	0.436387	0.472620	0.484435	0.599643	0.562784	0.550002	0.564658	0.571502	0.590568	0.592413	0.590347	0.605830	0.611469	0.609332	0.603543	0.564319	0.635818	0.611808	0.530851	0.428886	0.602016	0.606023	0.582310	0.412676	0.619526	0.619228	0.507168	0.595523	0.635346	0.414852	0.571810	0.590564	0.621633	0.591718	0.615615	0.503990	0.634301	0.417396	0.606057	0.412656	0.569997	0.588899	0.582789	0.411934	0.585509	0.544919	0.587556	0.621037	0.529281	0.639888	0.530140	0.580393	0.531175	0.570763	0.588332	0.582986	0.443621	0.504584	0.558286	0.610090	0.580659	0.473423	0.478819	0.522821	0.556324	0.551718	0.426443	0.565650	0.589557	0.673241	0.548159	0.640297	0.626597	0.444041	0.567262	0.614546	0.581317	0.619093	0.603926	0.585688	0.579333	0.634517	0.578667	0.610718	0.585298	0.469393	0.529863	0.348345	0.387838	0.412146	0.341973	0.412127	0.361202	0.553250	0.555056	0.561621	0.701220	0.592859	0.576237	0.398209	0.365478	0.573443	0.567419	0.696643	0.588990	0.638971	0.570875	0.437518	0.592763	0.582094	0.380120	0.598432	0.600360	0.542436	0.583809	0.615568	0.559142	0.586755	0.623794	0.581883	0.618536	0.606333	0.627392	0.625220	0.643404	0.572694	0.575667	0.602681	0.560301	0.595203	0.561893	0.444669	0.602519	0.572861	0.622796	0.604101	0.645915	0.606103	0.640555	0.612090	0.606577	0.387635	0.624013	0.406392	0.405858	0.730936	0.601892	0.448668	0.589714	0.603418	0.561319	0.626821	0.559575	0.592951	0.438437	0.534254	0.612676	0.507091	0.552966	0.380750	0.527631	0.531971	0.568097	0.548724	0.598949	0.579027	0.561124	0.678775	0.569695	0.573933	0.650646	0.612795	0.512688	0.404166	0.601230	0.627243	0.557381	0.580005	0.492513	0.606910	0.429174	0.627575	0.584768	0.439017	0.433492	0.622224	0.375435	0.554042	0.632714	0.577110	0.647071	0.532564	0.385426	0.541235	0.575133	0.564104	0.668961	0.573200	0.430957	0.601119	0.580118	0.590267	0.580338	0.373723	0.614365	0.488367	0.571533	0.408719	0.607790	0.575331	0.451388	0.636307	0.466578	0.402613	0.584144	0.605252	0.580770	0.589588	0.630376	0.549596	0.588101	0.574311	0.544550	0.512338	0.424797	0.579633	0.514105	0.542454	0.571602	0.460595	0.560256	0.464070	0.592610	0.583551	0.558629	0.569303	0.600682	0.470983	0.556985	0.489489	0.541870	0.577070	0.500902	0.579898	0.533648	0.485023	0.444546	0.548960	0.612702	0.364269	0.423119	0.488974	0.458854	0.531804	0.579794	0.429659	0.592038	0.549653	0.572957	0.533560	0.465437	0.443261	0.638792	0.599046	0.567157	0.567108	0.396354	0.542163	0.456701	0.540779	0.411042	0.649407	0.438014	0.560547	0.617493	0.529469	0.545816	0.624616	0.469427	0.442347	0.568709	0.600224	0.564538	0.615727	0.576317	0.594089	0.425622	0.625902	0.471711	0.438886	0.609668	0.599475	0.596288	0.425848	0.386571	0.599973	0.535338	0.551995	0.455338	0.600626	0.595929	0.432437	0.540616	0.539360	0.547771	0.528559	0.570907	0.541243	0.489997	0.605481
